FIC301,FIC302,LI405,LI502,PT312,VC303,VC401,VC403,VC404,VC405,VC406,VLV303,AirIn,Air.T,Air.P,WaterIn,Water.T,Water.Density,Mixture.zone.P,riser.outlet.P,P.topsep,FR.topsep.gas,FR.topsep.liquid,P_3phase,Air.Valve,Water.level,Water.coalescer,Water.level.valve,water.tank.level,Fault
0,0,1,0,0,0,0,0,0,0,0,0,98.83268738,18.22656059,3.892533064,3.506499052,23.05467987,997.7368774,2.787288904,1.830463052,1.027374983,15.29555988,1.856495023,0.99878031,23.68041039,61.6807785,98.45044708,40.9949913,1.400776982,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.83746338,18.22694969,3.890348911,3.505537987,23.06010056,997.7369995,2.82883811,2.012617111,1.027806997,14.31439972,1.906569004,0.998870909,23.67811012,62.00979996,98.44814301,40.3808403,1.400886059,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.05203247,18.2273407,3.888164997,3.504576921,23.06553078,997.7371216,2.780359983,1.962548971,1.023314953,14.31439972,1.935196996,0.998517215,23.67580986,62.33882141,98.44580841,40.71107864,1.400995016,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.06156921,18.2277298,3.900808096,3.479351044,23.07095909,997.7371826,2.799734116,1.951820016,1.025632977,15.18873978,1.670075059,0.998163521,23.6735096,62.14450836,98.44348907,41.04132843,1.401103973,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.46212006,18.2281208,3.913450956,3.490521908,23.07637978,997.7374268,2.851778984,2.102502108,1.027951956,15.18873978,1.844040036,0.997809827,23.67120934,61.95019913,98.44116974,40.86853027,1.40121305,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.92465973,18.2285099,3.905889988,3.501693964,23.08181,997.7374878,2.728332996,2.068170071,1.025187016,14.79745007,1.928480983,0.997456074,23.66889954,61.38990021,98.4388504,40.6957283,1.401322007,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.2012024,18.22890091,3.908056021,3.498631001,23.08723068,997.7376099,2.758138895,1.876477957,1.026080012,14.79745007,1.871677041,0.997911394,23.66659927,62.16716003,98.43653107,40.08956146,1.399891019,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.5302963,18.22929001,3.910222054,3.495567083,23.0926609,997.7376709,2.718081951,1.767518997,1.029750943,16.89143944,1.986328006,0.998366714,23.66430092,62.4437294,98.43421173,40.83961868,1.398985028,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.8258972,18.22967911,3.912405968,3.492503881,22.98851967,997.737915,2.795162916,2.010232925,1.029185057,16.89143944,1.777672052,0.998821974,23.66198921,61.86436081,98.4318924,41.15790939,1.399757981,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.1214981,18.23007011,3.907435894,3.489440918,22.98851967,997.7379761,2.805598974,2.04838109,1.023452997,14.37302017,2.050756931,0.999277294,23.65969086,61.60924911,98.42957306,40.59733963,1.400529981,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.2931976,18.23044968,3.909931898,3.496649027,22.98851967,997.7380981,2.681145906,2.047665119,1.023838043,14.37302017,1.975250959,0.999281824,23.65739059,61.91204071,98.42725372,40.30622101,1.401303053,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.5935974,18.23084068,3.909931898,3.47718811,22.98851967,997.7382202,2.742038965,1.912956953,1.030498981,16.37354088,1.632951975,0.999286413,23.65509033,62.21483994,98.42492676,40.59325027,1.402075052,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.8225021,18.23122978,3.911469936,3.494486094,22.98851967,997.7384033,2.775414944,1.795176029,1.02790904,16.37354088,1.535585999,0.999290884,23.65278053,62.13735962,98.42260742,40.88029099,1.402848005,Normal
0,0,1,0,0,0,0,0,0,0,0,0,102.2517014,18.23162079,3.910686016,3.48871994,23.0926609,997.7385254,2.804013014,2.005225897,1.025318027,15.32112026,1.968291998,0.999295473,23.65048027,62.05987167,98.42028809,40.82580185,1.402799964,Normal
0,0,1,0,0,0,0,0,0,0,0,0,102.4518967,18.23200989,3.912703037,3.482954025,23.0926609,997.7385864,2.80301404,1.968508959,1.025838017,15.32112026,2.072395086,0.999300003,23.64818001,62.20769119,98.41796875,40.7713089,1.402799964,Normal
0,0,1,0,0,0,0,0,0,0,0,0,102.7522964,18.23240089,3.920121908,3.47718811,23.0926609,997.7387695,2.820775986,1.978762031,1.026358008,15.3475399,1.84613502,0.999304473,23.64587975,61.76184082,98.41564941,40.93748093,1.402799964,Normal
0,0,1,0,0,0,0,0,0,0,0,0,103.1100006,18.23278999,3.927541018,3.471421957,23.0926609,997.7388916,2.831706047,2.170213938,1.026877999,15.3475399,1.96359396,0.999309123,23.64356995,61.99311066,98.41333008,40.48820114,1.402799964,Normal
0,0,1,0,0,0,0,0,0,0,0,0,103.0957031,18.23317909,3.925966978,3.465656042,23.0926609,997.7390137,2.769691944,1.980430007,1.028903008,17.2912693,1.498733997,0.999313593,23.64126968,62.22438049,98.41101074,40.7215004,1.402799964,Normal
0,0,1,0,0,0,0,0,0,0,0,0,103.081398,18.2335701,3.933773994,3.471421957,22.96705055,997.7390747,2.703664064,1.700999022,1.030926943,17.2912693,1.907796025,1.001011014,23.63896942,62.13616943,98.40869141,40.9548111,1.40418303,Normal
0,0,1,0,0,0,0,0,0,0,0,0,102.5281982,18.2339592,3.926620007,3.47718811,22.96705055,997.7393188,2.816952944,1.913434029,1.027582049,16.92221069,2.0338521,0.999538422,23.64415932,61.77614975,98.40637207,40.89043045,1.404216051,Normal
0,0,1,0,0,0,0,0,0,0,0,0,102.0966034,18.23434067,3.922744989,3.482954025,22.96705055,997.7393799,2.772682905,1.94609797,1.028553963,16.92221069,1.61182797,1.000355005,23.64933968,61.69031906,98.40405273,40.52341843,1.404248953,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.6651001,18.23472977,3.922346115,3.479950905,22.96705055,997.739502,2.8020401,2.007848978,1.029525995,15.53991985,1.99168396,1.001170993,23.65452957,62.12900925,98.4017334,40.40164948,1.404281974,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.5221024,18.23512077,3.926503897,3.476948023,22.97332954,997.739624,2.791277885,1.987583041,1.028162003,15.53991985,1.781754017,0.999814212,23.65970993,61.9215889,98.39940643,40.82963181,1.404314995,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.7699966,18.23550987,3.933192968,3.473944902,22.97961044,997.7396851,2.838222027,1.873139977,1.03025198,16.18778038,1.922906041,1.00049305,23.66489983,62.20769119,98.3970871,40.62493896,1.404348016,Normal
0,0,1,0,0,0,0,0,0,0,0,0,102.1324997,18.23590088,3.934752941,3.47094202,22.98588943,997.7399292,2.83119297,1.981145978,1.027544975,16.18778038,1.857401967,1.001170993,23.67008018,61.60686111,98.39476776,40.92058182,1.40438199,Normal
0,0,1,0,0,0,0,0,0,0,0,0,102.399498,18.23628998,3.931792974,3.4679389,22.99217033,997.7399902,2.866216898,2.086050987,1.028053999,16.55591011,1.924978971,1.000017047,23.67527008,62.08132935,98.39244843,40.30548096,1.404415011,Normal
0,0,1,0,0,0,0,0,0,0,0,0,102.6950989,18.23667908,3.934400082,3.464936018,22.99844933,997.7401123,2.798002005,2.009279013,1.028563976,16.55591011,1.713055968,1.000267029,23.68045044,61.87866974,98.39012909,40.76057053,1.404448032,Normal
0,0,1,0,0,0,0,0,0,0,0,0,103.129097,18.23707008,3.937007904,3.464936018,22.8414402,997.7401733,2.768284082,1.924401045,1.029073,17.57460022,1.995815039,1.000516057,23.68564034,61.99311066,98.38780975,40.55459976,1.404481053,Normal
0,0,1,0,0,0,0,0,0,0,0,0,103.129097,18.23745918,3.939615011,3.464936018,22.8414402,997.7404175,2.817503929,1.973278046,1.029582977,17.57460022,2.130487919,1.000766039,23.69083023,61.77495956,98.38549042,40.66083145,1.404513955,Normal
0,0,1,0,0,0,0,0,0,0,0,0,103.1100006,18.23785019,3.944439888,3.464936018,22.8414402,997.7404785,2.871932983,1.989490032,1.030092001,16.52902031,1.978819966,1.001014948,23.69601059,61.55680084,98.38317108,40.40718842,1.404546976,Normal
0,0,1,0,0,0,0,0,0,0,0,0,102.8811035,18.23823929,3.945077896,3.457006931,22.8414402,997.7406006,2.818645,1.964694023,1.026855946,16.52902031,1.908120036,1.001265049,23.70120049,61.99311066,98.38083649,40.15354919,1.404579997,Normal
0,0,1,0,0,0,0,0,0,0,0,0,102.4328995,18.23862076,3.945717096,3.474304914,22.8414402,997.7407227,2.755456924,2.065069914,1.031317949,17.41403961,1.858541012,1.001515031,23.70638084,61.57349014,98.37851715,40.56113052,1.404613018,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.8796997,18.23900986,3.942270041,3.475387096,23.11936951,997.7407837,2.757101059,1.906757951,1.032552004,17.41403961,1.751811981,1.001764059,23.71157074,62.06940842,98.37621307,40.11119843,1.404646039,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.669899,18.23940086,3.935230017,3.476468086,23.11936951,997.7410278,2.75297308,2.032407045,1.03152895,17.26115036,1.87282896,1.002014041,23.71674919,61.81906891,98.37389374,40.58478928,1.404678941,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.5698013,18.23978996,3.928189039,3.479763031,23.11936951,997.7410889,2.834933996,2.080328941,1.030506015,17.26115036,2.054828882,1.00226295,23.72193909,61.9192009,98.37156677,40.32621002,1.404711962,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.4219971,18.24017906,3.921149015,3.483057976,23.11936951,997.7412109,2.764843941,1.885537982,1.029482961,16.62103081,1.894335032,1.002513051,23.72713089,62.01934052,98.37174988,40.39712143,1.404744983,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.4219971,18.24057007,3.919015884,3.486352921,23.11936951,997.741272,2.694753885,1.905804038,1.028460026,16.62103081,2.115215063,1.002763033,23.73230934,62.06464005,98.37193298,40.46802902,1.404778004,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.4981995,18.24095917,3.9126091,3.489646912,22.8414402,997.7415161,2.780483961,2.042896986,1.032935977,16.46507072,1.896088004,1.003011942,23.73749924,62.10993958,98.37212372,40.53892899,1.404811978,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.331398,18.24135017,3.910460949,3.492942095,22.8414402,997.7415771,2.816971064,1.812343001,1.031499982,16.46507072,1.904345989,1.003262043,23.7426796,61.79045105,98.37229919,40.60984039,1.404844999,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.2406998,18.24173927,3.913101912,3.49623704,22.8414402,997.7418213,2.768460989,1.961356997,1.030063033,16.34394073,1.258332014,1.003510952,23.74786949,62.40557861,98.37246704,40.28269958,1.40487802,Normal
0,0,1,0,0,0,0,0,0,0,0,0,101.0119019,18.24212074,3.913454056,3.499531984,22.8414402,997.7418823,2.742302895,1.947528005,1.031121969,16.34394073,1.79083395,1.003761053,23.75304985,61.87628937,98.37265778,40.91284943,1.404911041,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.8973999,18.24250984,3.913805962,3.507821083,23.06125069,997.7420044,2.75890708,2.030738115,1.032181978,16.46290016,1.904991031,1.003873944,23.75823975,62.04914093,98.37284088,40.40076065,1.404943943,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.8687973,18.24290085,3.914741993,3.51610899,23.06125069,997.7421265,2.778798103,1.98567605,1.032222033,16.46290016,1.910079002,1.003986001,23.76342964,62.22200012,98.37301636,40.5780983,1.404976964,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.697197,18.24328995,3.915678024,3.524396896,23.06125069,997.7421875,2.729306936,1.855973959,1.032261968,17.3175602,1.971724987,1.004099011,23.76861,61.9048996,98.37320709,40.75543976,1.405009985,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.5588989,18.24367905,3.915954113,3.532685995,23.06125069,997.7423706,2.730465889,1.986390948,1.034620047,17.3175602,1.489066958,1.004210949,23.7737999,62.10039902,98.3733902,40.4458313,1.405043006,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.5206985,18.24407005,3.908488035,3.53628993,23.06125069,997.7424927,2.79350996,1.940852046,1.033475995,16.77313042,2.022172928,1.004323006,23.77898026,61.77138138,98.3735733,40.64229965,1.405076027,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.4300995,18.24445915,3.908150911,3.539894104,23.12405968,997.7426147,2.812944889,1.839046001,1.032331944,16.77313042,1.484796047,1.004436016,23.78417015,62.21483994,98.37375641,40.30368042,1.405109048,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.4110031,18.24485016,3.907813072,3.543497086,23.12405968,997.7426758,2.828866005,1.965170979,1.031188011,15.84510994,1.898130059,1.004549026,23.78935051,62.12424088,98.37393951,40.74760056,1.40514195,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.4729996,18.24523926,3.904314995,3.547101021,23.12405968,997.7429199,2.807518005,1.96421802,1.031115055,15.84510994,1.798812985,1.004660964,23.79454041,61.61640167,98.37410736,40.6794014,1.405174971,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.4063034,18.24563026,3.910522938,3.542056084,23.12405968,997.742981,2.714993954,1.959449053,1.03362596,16.00115967,1.741292953,1.004773021,23.7997303,61.87985992,98.3742981,40.15261841,1.405208945,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.2679977,18.24601936,3.916731119,3.537009954,23.12405968,997.743103,2.816735983,1.894837022,1.033190012,16.00115967,1.938300967,1.004886031,23.80491066,62.14331818,98.3744812,40.40028,1.405241966,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.0628967,18.24640083,3.917157888,3.531965017,22.93564987,997.7432251,2.800224066,1.993543983,1.030303001,15.36972046,1.931123972,1.003326058,23.81010056,61.9561615,98.37465668,40.64793015,1.405274987,Normal
0,0,1,0,0,0,0,0,0,0,0,0,100.0248032,18.24678993,3.911216021,3.52692008,22.93564987,997.7432861,2.867913961,2.191195011,1.032449961,15.36972046,1.990553975,1.003816962,23.81528091,61.76900101,98.37484741,40.45774841,1.405308008,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.87935638,18.24718094,3.908720016,3.521873951,22.93564987,997.7435303,2.734725952,1.949434996,1.029888988,16.30056,1.960991025,1.004307985,23.82047081,61.75469971,98.37503052,40.2675705,1.405341029,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.73391724,18.24757004,3.917318106,3.516829014,22.93564987,997.7435913,2.786284924,1.829031944,1.034837008,16.30056,1.842046022,1.004799008,23.82564926,61.74039078,98.37521362,40.2269516,1.40537405,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.58849335,18.24795914,3.916838884,3.513658047,22.93564987,997.7437134,2.807420969,1.992828012,1.031774998,16.4648304,1.593477011,1.004209042,23.83083916,62.1528511,98.37539673,40.18632889,1.405406952,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.44304657,18.24835014,3.908488035,3.51048708,22.93564987,997.7437744,2.714271069,1.987820983,1.031020999,16.4648304,1.811604977,1.003618002,23.83602905,61.77376938,98.3755722,40.59294128,1.405439973,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.49073029,18.24873924,3.904177904,3.50731492,22.93564987,997.7440186,2.698256016,1.965170979,1.030266047,16.67196083,1.67582798,1.003028035,23.84120941,61.81309891,98.37576294,40.20775986,1.405472994,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.5670166,18.24913025,3.906228065,3.504143953,22.93564987,997.7440796,2.739681959,1.792554021,1.033262968,16.67196083,1.85878098,1.003579021,23.84639931,61.85243988,98.37593842,40.21625137,1.405506015,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.45735168,18.24951935,3.908277988,3.500972986,22.93564987,997.7442017,2.777476072,1.891021967,1.033488035,14.60756016,1.718407035,1.00413096,23.85157967,61.94065857,98.37612152,40.22473145,1.405539036,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.52410889,18.24991035,3.900302887,3.512505054,22.8414402,997.7443237,2.812378883,2.070076942,1.026399016,14.60756016,1.884441972,1.003787041,23.85676956,62.44134903,98.376297,40.29938889,1.405572057,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.39058685,18.25029945,3.900302887,3.495928049,22.8414402,997.7443848,2.801599026,1.955633998,1.02717495,15.78693962,1.746273041,1.003443003,23.86194992,61.88581848,98.37648773,40.8271904,1.405606031,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.20938873,18.25068092,3.916004896,3.479351044,22.8414402,997.7446289,2.823615074,1.826647997,1.034540057,15.78693962,1.901015043,1.003098011,23.86713982,61.98358154,98.37667084,40.29180908,1.405639052,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.11878967,18.25107002,3.912631035,3.485476971,22.8414402,997.7446899,2.840584993,2.04241991,1.030784965,14.90203953,1.867872953,1.002753973,23.87232971,62.23273087,98.37684631,40.38113022,1.405671954,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.91374969,18.25145912,3.912631035,3.491602898,22.8414402,997.744812,2.812268972,2.023823023,1.027029991,14.90203953,1.662618041,1.002410054,23.87751007,62.48188019,98.37703705,40.66720963,1.405704975,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.88990784,18.25185013,3.918768883,3.482954025,23.18687057,997.744873,2.764596939,1.948243022,1.030390024,15.13564968,1.936928988,1.002066016,23.88269997,62.00860977,98.37721252,40.95328903,1.405737996,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.91851807,18.25223923,3.920046091,3.474304914,23.18687057,997.7451172,2.743319988,1.985437036,1.030284047,15.13564968,1.999786019,1.001721978,23.88788033,61.53533936,98.37740326,40.59170914,1.405771017,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.81838226,18.25263023,3.91465497,3.478630066,23.18687057,997.7451782,2.722043991,1.974470019,1.030176997,16.19355965,1.914363027,1.001929045,23.89307022,62.22200012,98.37757874,40.01613998,1.405804038,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.76114655,18.25301933,3.909264088,3.482954025,23.18687057,997.7454224,2.740539074,1.973515987,1.03007102,16.19355965,2.018966913,1.002135992,23.89825058,62.31378937,98.37776184,40.6887207,1.404754996,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.82791901,18.25341034,3.9013381,3.497730017,23.18687057,997.7454834,2.716733932,1.871709943,1.028365016,16.74719048,1.991503,1.002343059,23.90344048,62.40557861,98.37793732,40.82522964,1.404636025,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.91851807,18.25379944,3.893410921,3.512505054,22.87284088,997.7456055,2.798623085,1.970893025,1.03152895,16.74719048,1.991549015,1.002550006,23.90862083,61.55918121,98.37812805,40.96175003,1.404515982,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.77069092,18.25418091,3.889935017,3.509622097,22.87284088,997.7457275,2.822397947,1.816158056,1.029235959,15.45028019,1.959998012,1.002279997,23.91381073,61.77853012,98.37831116,40.11035919,1.404397011,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.76114655,18.25457001,3.889935017,3.506738901,22.87284088,997.7457886,2.815696955,2.011425018,1.026942968,15.45028019,1.992485046,1.002010942,23.90943909,62.59632111,98.37848663,40.28609848,1.40427804,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.69439697,18.25495911,3.89239502,3.503855944,22.87284088,997.7459717,2.823430061,2.018338919,1.030722976,15.65754032,1.523283005,1.001741052,23.90505981,62.28041077,98.37867737,41.13151932,1.404306054,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.6896286,18.25535011,3.896544933,3.500972986,22.87284088,997.7460938,2.809241056,1.930838943,1.029754043,15.65754032,1.498178959,1.001471043,23.90068054,61.96450043,98.37885284,40.85731125,1.404335022,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.76114655,18.25573921,3.896399975,3.505657911,23.05323982,997.7462158,2.780611992,1.927739024,1.028785944,16.4559803,1.85115099,1.001201987,23.89631081,61.43996811,98.37904358,40.58309937,1.404363036,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.74208069,18.25613022,3.893433094,3.510343075,23.05323982,997.7462769,2.748714924,1.945381999,1.029834986,16.4559803,1.918079972,1.000931978,23.89192963,62.31735992,98.37921906,40.01710129,1.40439105,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.78022766,18.25651932,3.890465021,3.505477905,23.05323982,997.746521,2.802561045,1.953250051,1.030882955,15.55154037,2.030122042,1.000661969,23.88755989,62.40557861,98.37940216,40.88100052,1.404418945,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.86607361,18.25691032,3.891218901,3.50061202,23.05323982,997.746582,2.748405933,1.916056037,1.026980042,15.55154037,1.834383011,1.00039196,23.88318062,62.02767944,98.3795929,41.01784134,1.404448032,Normal
0,0,1,0,0,0,0,0,0,0,0,0,98.99958038,18.25729942,3.896908045,3.495747089,23.0926609,997.7467041,2.782876968,2.031452894,1.026558995,15.41090965,1.63864398,1.000123024,23.87879944,61.64978027,98.37976837,40.64078903,1.404476047,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.22368622,18.25769043,3.897814989,3.49088192,23.08540916,997.7468262,2.774281979,1.930122972,1.028336048,15.41090965,1.869128942,0.999853015,23.8744297,61.76900101,98.37995148,40.26374054,1.404503942,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.38583374,18.25807953,3.898721933,3.499171019,23.07817078,997.7468872,2.819878101,2.001888037,1.027832031,15.97155952,1.633867025,0.999583304,23.87005043,62.30783081,98.38012695,40.34445953,1.404531956,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.4716568,18.25845909,3.886605024,3.507460117,23.07092094,997.7470703,2.789000988,2.022154093,1.027328014,15.97155952,1.738165021,0.999313593,23.86566925,62.09325027,98.38031006,40.89011002,1.404561043,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.3381424,18.2588501,3.883100033,3.503855944,23.0636692,997.7471924,2.705203056,1.847867012,1.028179049,16.78404999,1.981536984,0.999313593,23.86129951,61.87866974,98.38049316,40.68957138,1.404589057,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.29521942,18.2592392,3.883533001,3.504936934,23.05643082,997.7473145,2.73901701,1.94037497,1.029031038,16.78404999,1.946640968,0.999313593,23.85692024,61.4948082,98.38067627,40.4890213,1.404616952,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.18554688,18.2596302,3.883965969,3.506017923,23.04917908,997.7473755,2.763710976,1.866225958,1.029881954,16.36359024,2.044060946,0.999313593,23.85255051,61.8548317,98.38085938,40.06206131,1.404644966,Normal
0,0,1,0,0,0,0,0,0,0,0,0,99.0758667,18.2600193,3.884398937,3.507098913,23.04192924,997.7476196,2.806545019,2.043612003,1.027912021,16.36359024,1.766651034,0.999313593,23.84816933,61.99787903,98.38104248,40.28770828,1.404674053,Normal
