FIC301,FIC302,LI405,LI502,PT312,VC303,VC401,VC403,VC404,VC405,VC406,VLV303,AirIn,Air.T,Air.P,WaterIn,Water.T,Water.Density,Mixture.zone.P,riser.outlet.P,P.topsep,FR.topsep.gas,FR.topsep.liquid,P_3phase,Air.Valve,Water.level,Water.coalescer,Water.level.valve,water.tank.level,Fault
0,0,1,0,0,0,0,0,0,0,0,0,148.5962067,15.58845043,1.00061202,0.498845905,25.48008919,996.3637695,2.076761961,0.97991389,0.970145524,0.096122377,0.373220503,0.950366616,0.4577142,62.26968002,98.29437256,7.286045074,1.408264041,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.4626007,15.58829975,1.00375402,0.498847306,25.48008919,996.3638916,2.076755047,0.979911625,0.970138311,0.096122377,0.382930011,0.950384319,0.457776606,62.03126144,98.29402924,7.525244236,1.408296943,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.4053955,15.58815002,1.001513004,0.498848796,25.48008919,996.3638916,2.076747894,0.979909182,0.97013098,0.063836917,0.376188308,0.950401783,0.457839012,62.0759697,98.29367828,7.306206226,1.40832901,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.3195953,15.5880003,0.999272883,0.498850286,25.48008919,996.3638916,2.07674098,0.979906917,0.97179991,0.063836917,0.369446605,0.950419486,0.457901388,62.12067032,98.29332733,7.372170925,1.408362031,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.2337952,15.58784962,0.997032285,0.498851806,25.48008919,996.3640137,2.076734066,0.979904473,0.970816672,0.042395469,0.369034499,0.950437129,0.457963794,62.16537094,98.29297638,7.438137054,1.408393979,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.1813049,15.58769989,0.994791687,0.498853296,25.57436943,996.3640137,2.076726913,0.979902089,0.969833612,0.042395469,0.368622392,0.950454712,0.458026201,62.21007919,98.29264069,7.50410223,1.408427,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.1860962,15.58755016,0.992551208,0.498854697,25.57879066,996.3640137,2.076719999,0.979899824,0.97032702,0.02868445,0.353917897,0.950472414,0.458088607,62.03841019,98.29228973,7.570066929,1.406232953,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.5341949,15.58740044,1.000663042,0.498856187,25.58320045,996.3640137,2.076713085,0.97989738,0.970820487,0.02868445,0.38652131,0.950489998,0.458151013,62.11391068,98.29193878,7.414486885,1.406273007,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.9299927,15.58724976,1.004763007,0.498857707,25.58761978,996.3640137,2.076704979,0.979895115,0.970575213,0.0266109,0.362247407,0.950507581,0.458213389,62.18941116,98.29160309,7.511250973,1.406312943,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.2971039,15.58710003,1.004073024,0.498859197,25.59203911,996.3640747,2.076699018,0.979892671,0.970329881,0.024537349,0.372541785,0.950525224,0.458275795,62.26491165,98.29123688,7.60801506,1.406352997,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.7501068,15.5869503,0.999944925,0.498860687,25.59646034,996.3640747,2.076690912,0.979890287,0.970084727,0.0224638,0.382836312,0.950542808,0.458338201,62.06464005,98.29090118,7.704779148,1.406394005,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,150.0695953,15.58679962,1.001487017,0.498862088,25.60087967,996.3640747,2.076683998,0.979888022,0.969839513,0.02039025,0.354651898,0.95056051,0.458400488,62.12007141,98.29055023,7.525919914,1.406434059,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,150.4176941,15.58664989,1.003028035,0.498863608,25.60528946,996.3640747,2.076677084,0.979885578,0.969594181,0.018316699,0.386406302,0.950578094,0.458463013,62.17551041,98.29020691,7.602249146,1.406473994,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,150.7657928,15.58650017,1.009907007,0.498865098,25.60971069,996.3640747,2.076669931,0.979883313,0.969956994,0.01624315,0.379840702,0.950595677,0.4585253,62.23094177,98.28986359,7.6785779,1.406514049,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.0948029,15.58635044,1.013599992,0.498866588,25.35440063,996.3641968,2.076663017,0.979880929,0.970943689,0.0141696,0.373275191,0.95061332,0.458587706,62.28636932,98.28951263,7.754907131,1.406553984,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.3856964,15.58619976,1.012786984,0.498867989,25.35440063,996.3641968,2.076656103,0.979878485,0.970518112,0.01209605,0.373751789,0.950565815,0.458650112,62.04317856,98.28916168,7.831235886,1.406594038,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.5574036,15.58605003,1.024178982,0.498869509,25.35440063,996.3641968,2.076648951,0.97987622,0.970092416,0.0100225,0.40630579,0.950518191,0.458712488,62.12105942,98.28881073,7.609327793,1.406635046,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.9127045,15.58590031,1.02670002,0.498870999,25.35440063,996.3643188,2.076642036,0.979873776,0.969666779,0.007948947,0.384307206,0.950470626,0.458774894,62.19894028,98.28846741,7.712894917,1.406674981,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,152.2678986,15.58574963,1.029222012,0.498872489,25.35440063,996.3643188,2.076634884,0.979871511,0.969839513,0.005875397,0.4110277,0.950423121,0.458837301,62.27682877,98.28811646,7.81646204,1.406715035,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,152.4537964,15.5855999,1.03174305,0.498873889,25.70006943,996.3643188,2.07662797,0.979869127,0.970012128,0.003801847,0.400760889,0.950375497,0.458899707,62.14093018,98.28677368,7.920029163,1.406754971,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,152.8448029,15.58545017,1.034263968,0.498875409,25.70006943,996.3643188,2.076621056,0.979866683,0.970184684,0.001728297,0.419469386,0.950327873,0.458962113,62.00503922,98.28543091,7.807020187,1.406795025,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,153.0760956,15.58530045,1.031115055,0.498876899,25.70006943,996.3643188,2.076613903,0.979864419,0.970357418,0.001728297,0.438178003,0.950280428,0.459024489,62.18862152,98.28410339,7.694011211,1.40683496,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,153.3074036,15.58514977,1.034903049,0.49887839,25.70006943,996.3643799,2.076606989,0.979861975,0.970530093,0.00163488,0.4568865,0.950232804,0.459086895,62.07894897,98.28275299,7.89111805,1.406875014,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,153.4980927,15.58500004,1.041491032,0.49887979,25.70006943,996.3643799,2.076600075,0.97985971,0.970596373,0.001541463,0.475595087,0.95018518,0.459149301,62.28398895,98.28141022,7.798995018,1.406916022,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,153.4600067,15.58485031,1.039574981,0.49888131,25.48008919,996.3643799,2.076591969,0.979857326,0.970662773,0.001448046,0.421297312,0.950137615,0.459211707,62.16716003,98.2800827,8.028946877,1.406955957,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,153.0070038,15.58469963,1.046156049,0.4988828,25.48008919,996.3643799,2.076585054,0.979854882,0.970729113,0.001354629,0.442557305,0.95009011,0.459274113,62.05033112,98.2787323,7.928373814,1.406996012,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.8721008,15.5845499,1.043275952,0.49888429,25.48008919,996.3643799,2.076577902,0.979852617,0.970795512,0.001261212,0.463817298,0.950042486,0.459336489,62.27922058,98.27738953,7.827802181,1.401751041,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.4429016,15.58440018,1.03690505,0.49888581,25.48008919,996.364502,2.076570988,0.979850173,0.970861793,0.001167795,0.485077292,0.949994922,0.459398806,62.21485138,98.27604675,8.07943821,1.40199697,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.3665924,15.58425045,1.035526991,0.498887211,25.48008919,996.364502,2.076564074,0.979847789,0.970928073,0.001074378,0.377877802,0.949947417,0.459461212,62.15047073,98.27469635,8.041845322,1.402243972,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.667099,15.58409977,1.032480001,0.498888701,25.60580063,996.364624,2.076556921,0.979845524,0.970994473,0.000980961,0.431406289,0.949899793,0.459523588,62.08610153,98.27336884,8.004252434,1.40249002,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,152.1582031,15.58395004,1.029432058,0.498890191,25.60580063,996.364624,2.076550007,0.97984308,0.970995188,0.000887544,0.391677111,0.949852228,0.459585994,62.14809036,98.27203369,7.966660023,1.402735949,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,152.4062042,15.58378983,1.029700041,0.498891711,25.60580063,996.364624,2.076497078,0.979840815,0.970996022,0.000794127,0.390756696,0.949804723,0.459648401,62.21007919,98.27068329,8.050722122,1.40298295,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,152.8829956,15.5836401,1.028520942,0.498893201,25.60580063,996.364624,2.076443911,0.979838371,0.970996678,0.00070071,0.389836311,0.949757099,0.459710807,62.14173126,98.26934814,8.134783745,1.403228998,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,153.1690979,15.58349037,1.027341962,0.498894602,25.41724014,996.364624,2.076390982,0.979835987,0.970997393,0.000607293,0.352701694,0.950867176,0.459773213,62.07339096,98.268013,8.081141472,1.405470014,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,153.4313965,15.58333969,1.034953952,0.498896092,25.41724014,996.364624,2.076338053,0.979833722,0.970998228,0.000513876,0.354850113,0.950145185,0.459835589,62.00503922,98.2666626,8.027497292,1.405470014,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,153.6172943,15.58318996,1.037637949,0.498897612,25.41724014,996.3646851,2.076284885,0.979831278,0.970998883,0.000420459,0.399080485,0.949423313,0.459897995,62.29114151,98.26531982,7.973854065,1.405493021,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,153.5601044,15.58304024,1.033306003,0.498899102,25.41724014,996.3646851,2.07623291,0.979829013,0.970999599,0.000327042,0.400091887,0.949689388,0.459960401,62.24345016,98.26397705,8.280656815,1.405516028,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,153.3121948,15.58288956,1.030737996,0.498900503,25.41724014,996.3646851,2.076179981,0.979826629,0.971000314,0.000233625,0.376045913,0.949955404,0.460022807,62.19577026,98.26264191,8.255819321,1.405539036,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,152.7566986,15.58273983,1.028169036,0.498901993,25.63722038,996.3646851,2.076127052,0.979824185,0.971001089,0.000140208,0.372231513,0.950221419,0.460085213,62.14809036,98.26129913,8.23098278,1.405562043,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,152.2010956,15.5825901,1.025601029,0.498903513,25.63722038,996.3646851,2.076073885,0.97982192,0.971001804,4.68E-05,0.404150993,0.950487494,0.460147589,62.10039902,98.25995636,8.20614624,1.405586004,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.9197998,15.58244038,1.02797699,0.498905003,25.63722038,996.3648071,2.076020956,0.979819477,0.970094919,0.120086201,0.395992309,0.95075351,0.460209906,62.17908096,98.25862122,8.181308746,1.405609012,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.7577057,15.5822897,1.03035295,0.498906493,25.63722038,996.3648071,2.075968027,0.979817212,0.970610023,0.120086201,0.387833595,0.951019585,0.460272312,62.08610153,98.25727844,8.278923035,1.405632019,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.5955048,15.58213997,1.026682019,0.498907894,25.63722038,996.3649292,2.075915098,0.979814827,0.971125185,0.081249438,0.41678679,0.950889885,0.460334688,61.99311066,98.2559433,8.191743851,1.405655026,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.4667969,15.58199024,1.027588964,0.498909414,25.48008919,996.3649292,2.075861931,0.979812384,0.971126318,0.081249438,0.445740014,0.950760186,0.460397094,62.04674911,98.2545929,8.104564667,1.405678034,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.3379974,15.58183956,1.028496027,0.498910904,25.48008919,996.3649292,2.075809002,0.979810119,0.971127272,0.054972779,0.398188114,0.950630486,0.460459501,62.10039902,98.25325012,8.160564423,1.405701041,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.1806946,15.58168983,1.022075057,0.498912394,25.48008919,996.3649292,2.075756073,0.979807675,0.971128285,0.054972779,0.390264392,0.950500786,0.460521907,62.02967072,98.25190735,8.216564178,1.405724049,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,151.0709991,15.58154011,1.023867011,0.498913914,25.48008919,996.3649292,2.075702906,0.97980541,0.971129417,0.036508601,0.38234061,0.950371087,0.460584313,61.9589386,98.2505722,8.152582169,1.405747056,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,150.8993073,15.58139038,1.020115972,0.498915315,25.66864967,996.3649292,2.07565093,0.979803026,0.97113049,0.036508601,0.374416888,0.950241387,0.460646689,61.8882103,98.24922943,8.088601112,1.405769944,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,150.7537994,15.5812397,1.013497949,0.498916805,25.66864967,996.3649902,2.075598001,0.979800582,0.971131623,0.024246139,0.459760696,0.950111687,0.460709095,61.88621902,98.24788666,8.024620056,1.405794024,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,150.6083984,15.58108997,1.014354944,0.498918295,25.66864967,996.3649902,2.075545073,0.979798317,0.971132576,0.024246139,0.423521608,0.949981987,0.460771501,61.8842392,98.24655151,7.960638046,1.405817032,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,150.5368958,15.58094025,1.01197505,0.498919815,25.66864967,996.3651123,2.075491905,0.979795873,0.97113359,0.02285851,0.420743614,0.950377524,0.460833907,61.88225174,98.24520874,7.958015919,1.405840039,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,150.4082031,15.58078957,1.006191969,0.498921186,25.66864967,996.3651123,2.075438976,0.979793489,0.971134722,0.02147088,0.45340839,0.950772882,0.460896313,61.88026047,98.2456665,7.955395222,1.405863047,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,150.236496,15.58063984,1.008646011,0.498922706,25.60580063,996.3651123,2.075386047,0.979791224,0.971135795,0.02008325,0.486073285,0.950379312,0.460958689,61.87828064,98.24611664,7.952774048,1.405886054,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,150.160202,15.58049011,1.011101007,0.498924196,25.59881973,996.3651123,2.075333118,0.97978878,0.971136928,0.018695621,0.497070611,0.949985683,0.461021096,61.87628937,98.24658203,7.95015192,1.405908942,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.9790039,15.58034039,1.01355505,0.498925686,25.5918293,996.3651123,2.075279951,0.979786515,0.971137881,0.017307989,0.416996509,0.949592113,0.461083412,61.96688843,98.24703979,7.947531223,1.40593195,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.8883972,15.5801897,1.016008973,0.498927087,25.58485031,996.3651733,2.075227022,0.979784071,0.971139014,0.01592036,0.487374187,0.949198484,0.461145788,61.9319191,98.24751282,7.944909096,1.405954957,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.7453003,15.58003998,1.005110979,0.498928607,25.57785988,996.3651733,2.075174093,0.979781687,0.971140027,0.01453273,0.4607853,0.94922328,0.461208194,61.89694977,98.24796295,7.891582966,1.405977964,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.6022949,15.57989025,1.005110979,0.498930097,25.57088089,996.3651733,2.075120926,0.979779422,0.9711411,0.0131451,0.493130803,0.949248314,0.461270601,61.86198044,98.24842072,7.838256836,1.406002045,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.5117035,15.57973957,1.011538982,0.498931587,25.56389046,996.3651733,2.075068951,0.979776978,0.971142173,0.01175747,0.594994783,0.949273109,0.461333007,61.80952835,98.24887848,7.784931183,1.406025052,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.3901062,15.57958984,1.001997948,0.498932987,25.55690956,996.3651733,2.075016022,0.979774714,0.971143186,0.01036984,0.479405105,0.949298024,0.461395413,61.75706863,98.24933624,7.707159042,1.406048059,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.2684937,15.57944012,0.99937892,0.498934507,25.54991913,996.3651733,2.074963093,0.979772329,0.971144319,0.008982209,0.529536128,0.949322879,0.461457789,61.70462036,98.24978638,7.629384995,1.406070948,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.053894,15.57929039,1.000720978,0.498935997,25.54294014,996.3652954,2.074909925,0.979581594,0.971145272,0.00759458,0.476258099,0.949347675,0.461520195,61.74197006,98.25025177,7.551612854,1.406093955,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.9703979,15.57913017,1.004356027,0.498937488,25.70006943,996.3652954,2.074856997,0.979390919,0.971146405,0.00620695,0.465856612,0.94937259,0.461582601,61.77933121,98.25070953,7.550054073,1.406116962,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.8869934,15.57898045,1.000800967,0.498915106,25.70006943,996.3654175,2.074804068,0.979200125,0.971147478,0.004819321,0.412018508,0.949397504,0.461645007,61.81668091,98.2511673,7.548493862,1.40613997,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.7344971,15.57882977,1.000597954,0.498892695,25.70006943,996.3654175,2.074738979,0.97900939,0.971148491,0.00343169,0.481135786,0.949422419,0.461707413,61.82955933,98.25163269,7.546935081,1.406162977,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.6271973,15.57868004,1.00039506,0.498870403,25.70006943,996.3654175,2.074673891,0.978818715,0.971149623,0.002044061,0.51106298,0.949447215,0.461769789,61.84243011,98.25209045,7.545375824,1.406185985,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.5198975,15.57853031,1.000190973,0.498847991,25.70006943,996.3654175,2.074608088,0.97862792,0.971150577,0.000656431,0.390588611,0.949472129,0.461832196,61.8553009,98.25254822,7.543577194,1.406208992,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.3983002,15.57837963,0.999988317,0.49882561,25.44866943,996.3654175,2.074542999,0.978437126,0.97115171,0.000656431,0.386101305,0.949496984,0.461894602,61.86817932,98.25301361,7.541779041,1.406232953,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.2767029,15.5782299,0.995946825,0.498803198,25.44866943,996.3654785,2.074477911,0.978246391,0.971152723,0.000648425,0.420271307,0.94952178,0.461956888,61.88105011,98.25346375,7.539979935,1.40625596,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.1240997,15.57808018,0.994430423,0.498780787,25.44866943,996.3654785,2.074413061,0.978055716,0.971153796,0.00064042,0.454441398,0.949546814,0.462019414,61.82144928,98.25392151,7.538181782,1.406278968,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,147.9714966,15.57793045,1.000241995,0.498758495,25.44866943,996.3654785,2.074347019,0.977864921,0.971154928,0.000632415,0.4886114,0.949571609,0.462081701,61.76184082,98.25437927,7.450364113,1.406301975,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,147.9714966,15.57777977,1.000038981,0.498736113,25.57436943,996.3654785,2.074281931,0.977864921,0.971155882,0.00062441,0.435760885,0.949596524,0.462144107,61.82263947,98.25483704,7.362546921,1.406324983,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,147.9046936,15.57763004,0.994662702,0.498713702,25.57436943,996.3654785,2.074217081,0.977864921,0.971157014,0.000616405,0.442800492,0.949621379,0.462206513,61.88343811,98.25530243,7.401327133,1.40634799,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,147.8332062,15.57748032,0.991847515,0.49869141,25.57436943,996.3656006,2.074151993,0.977864921,0.971158028,0.000608399,0.449840188,0.949646175,0.462268889,61.85681915,98.25576019,7.440106869,1.406370997,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,147.7330933,15.57732964,0.993679523,0.498668998,25.57436943,996.3656006,2.074085951,0.977864921,0.971159101,0.000600394,0.471723914,0.94967109,0.462331295,61.83018875,98.25621796,7.386250019,1.406394005,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,147.6853943,15.57717991,0.995511472,0.498646587,25.57436943,996.3656006,2.074021101,0.977864921,0.971160173,0.000592389,0.431116313,0.949696004,0.462393701,61.80356979,98.25668335,7.332394123,1.406417012,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,147.7330933,15.57703018,0.989627182,0.498624206,25.54294014,996.3657227,2.073956013,0.977626503,0.971161187,0.000584383,0.355199814,0.949720919,0.462456107,61.77695084,98.25713348,7.278538227,1.406440973,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.0095978,15.57688046,0.985832393,0.498601913,25.54643059,996.3657227,2.073889971,0.977631092,0.971162319,0.000576378,0.385199308,0.949745774,0.462518513,61.75032043,98.25688171,7.224681854,1.406463981,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,148.7368011,15.57672977,0.987631917,0.498579502,25.54991913,996.3657227,2.073824883,0.977635682,0.971163273,0.000568373,0.350245386,0.949770629,0.462580889,61.72370148,98.25662994,7.170825005,1.406486988,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.4640045,15.57658005,0.998305023,0.498557091,25.55341911,996.3657227,2.073760033,0.977640271,0.971164405,0.000560368,0.354980111,0.949795485,0.462643296,61.7541008,98.25637817,7.116969109,1.406509995,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.7691956,15.57643032,0.99984318,0.498534709,25.55690956,996.3657227,2.073694944,0.97764492,0.971165478,0.000552362,0.391959399,0.949820399,0.462705702,61.78450012,98.2561264,7.118597984,1.406533003,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.7787018,15.57627964,0.997797072,0.498512387,25.56040001,996.3657837,2.073628902,0.97764951,0.971166611,0.000544357,0.455792814,0.949845314,0.462767988,61.81489944,98.255867,7.120227814,1.40655601,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.6022949,15.57612991,1.005205035,0.498490006,25.56389046,996.3657837,2.073564053,0.97765398,0.971167624,0.000536352,0.387791812,0.94987011,0.462830514,61.84529114,98.25562286,7.12185812,1.406579018,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.478302,15.57598019,1.008636951,0.498467594,25.56739044,996.3657837,2.073498964,0.977658629,0.971168578,0.000528347,0.383361489,0.949895024,0.462892801,61.70938873,98.25537109,7.123486996,1.406602025,Air leakage
0,0,1,0,0,0,0,0,0,0,0,0,149.2971039,15.57583046,1.008252978,0.498445213,25.57088089,996.3657837,2.073434114,0.977663219,0.97116971,0.000520342,0.378931314,0.949919879,0.462955207,61.75408936,98.25511932,6.957384109,1.406625986,Air leakage
